-3.986880395922498543e-02,6.544559451564120334e-01,1.154065194718263410e+00,-2.000223045017070600e+00
-5.403861902873956513e-01,-1.915739540851151057e+00,-1.570102764207017554e-01,-3.449714060857006714e+00
-1.390712637931283524e+00,-4.833649355635609157e-01,-1.251228172891858392e-01,-2.917504522889368790e+00
1.080145627606553305e+00,-5.218570902476815654e-01,1.996177563617140160e+00,-1.848848497380997991e+00
1.920268531814786739e+00,3.373877150569801198e-01,3.341906266834764327e+00,-1.667621758177064706e-01
-7.935411064903212797e-01,-9.823873713057098556e-01,-3.307852482982214237e-01,-3.544037365640759774e+00
-2.388204320855444873e-01,-6.775881512253917327e-02,1.184209439037470668e+00,-1.887798635894874177e+00
5.148478002066355641e-01,-1.266293675667850449e+00,1.892063404726549436e+00,-1.891099294250660590e+00
6.744335231504416939e-02,4.246711284574017364e-02,1.416891990127007173e+00,-2.133967162596317468e+00
-9.716626398274225140e-02,-1.483941729541509824e+00,3.370190249175233355e-01,-3.309671761694871428e+00
9.901271012394954329e-01,6.982268658164987318e-01,2.785979818375590167e+00,-6.359466026752103041e-01
-4.922946674349657492e-01,5.001976981785414278e-01,6.782059723482150027e-01,-2.437003490076485424e+00
1.084526272438603556e+00,-1.062494211957661694e+00,2.371919230400779899e+00,-1.276369629069799672e+00
-9.358465552132131382e-01,-7.117373713045274108e-01,5.499634317467925193e-01,-2.522247643055432142e+00
-1.989541773794845092e-01,-1.497937584071404871e+00,1.695664706019499590e-01,-3.300323517097527137e+00
-1.758187648826934901e-01,-7.432850898325216171e-01,8.841515737752000392e-01,-2.294134711879017630e+00
-1.509130621276737472e-01,5.226496533266067335e-03,1.203322485807449160e+00,-1.826490896263837094e+00
-3.711296115311280008e-01,-1.243973534264758651e+00,-6.535279261498705416e-02,-3.522081210796701889e+00
5.287135120651954567e-01,2.347556151092527466e-01,2.165270822930603245e+00,-1.363032923388551643e+00
1.353349181222318620e-04,-1.343346936150380477e+00,4.526359481063950696e-01,-3.565490705675416816e+00
9.870122463345984976e-01,-9.656763484132493414e-01,1.550887805525398955e+00,-2.681537072901568397e+00
-4.664140421107001444e-01,5.489333874660268231e-02,3.616213499975398094e-01,-2.771541456336527265e+00
1.779690750148913869e+00,4.800618930719267596e-01,3.188228518155927560e+00,-4.531539174001237846e-01
-1.865072049199553161e-01,5.578044617845140385e-02,1.938424659698789743e+00,-1.283268948511224750e+00
-1.559658467114729108e+00,-1.012701618246447666e+00,-6.856674106841968985e-01,-3.821277628846226015e+00
-9.133644576441262153e-01,-6.375287424969557915e-01,2.025078649881931536e+00,-7.478017270720713761e-01
4.291715725260902836e-02,-3.967015329496780818e-01,1.124318858832059620e+00,-2.608868940011777049e+00
-1.108339740430055453e-01,-5.984397242883497947e-01,9.474134350497200874e-01,-2.362696681578159819e+00
1.416752967951784736e+00,8.664963789076429723e-01,2.560624259606109732e+00,-1.264743506882479718e+00
-1.849472187252676481e-01,-1.422926517556306836e+00,-6.109292891891087152e-01,-4.231531564108766297e+00
9.188649827848111018e-02,-1.323915827772845555e+00,9.056032895118524273e-01,-2.588513204614057983e+00
7.740513430886865054e-01,-1.331799279201454356e-01,1.891409114058633989e+00,-1.494823084077983033e+00
-1.754090442676772277e-01,6.366200229872276406e-03,6.758081389793969551e-01,-2.816158780620385826e+00
-3.095845030978608969e-01,-7.805220683981928254e-01,1.600203036357986885e+00,-1.705065979142520671e+00
2.944671540522469932e-01,-1.494671231693184277e-01,1.120223627050716431e+00,-2.503777380757294946e+00
1.149387042309100160e+00,1.918885344091649237e-01,1.583508690754312997e+00,-2.264072294169302779e+00
-2.877634623804198322e-01,-4.715333384516443571e-01,3.166580963321194986e-01,-2.797946986931976188e+00
2.039449420568526961e+00,1.266890568242760473e+00,3.699800561570520063e+00,-1.397753823444924937e-01
-3.948770328527468898e-01,-3.851628710691553659e-01,8.709666472671612203e-01,-2.888795303847920160e+00
1.270748903677701769e+00,-1.528783624820873044e-01,2.444976554184600914e+00,-1.303254285389988887e+00
1.165745152450868183e+00,-1.248522007529778155e-01,3.001202748841513834e+00,-4.406910226955986776e-01
-1.961567350052344505e-01,2.407905691805919401e-01,9.429974424162315128e-01,-2.025623888440855058e+00
-4.886101818023325105e-02,-4.639595670558563922e-01,-2.394377198442276811e-01,-4.045601616721294036e+00
5.709445311845506854e-01,2.217202603802102545e-01,1.868471273429757495e+00,-1.988687933553285880e+00
3.102445315294602990e-01,1.671302091695150427e-01,2.703850720720659684e+00,-5.624084264798132615e-01
-2.298119409755976505e-01,-5.755890030060774043e-01,1.532440164991595966e+00,-1.493040375886744764e+00
1.164333392944933987e+00,2.522819574325181891e-01,2.985761612671500309e+00,-6.599475109780523763e-01
-3.430994862717476890e-01,-3.384056614370424820e-01,7.060608229458555929e-01,-2.282768391516414752e+00
4.901222381414310214e-01,-1.261999899165964445e+00,1.644400784644232338e+00,-2.019556389301751853e+00
7.721378599786663521e-01,-3.389730442292063772e-01,1.874489806266621983e+00,-1.814998954086066041e+00
1.537790334114901070e+00,4.647771433991935708e-01,2.208285806875677437e+00,-1.725424465778234939e+00
2.253134299160345910e-01,2.129068741780266727e-01,1.222552005009999387e+00,-2.354953822297806365e+00
-1.632938452341229363e-01,-9.536732978041904119e-01,9.339143299617892469e-01,-2.529100757005524169e+00
1.349493608416124646e+00,2.438933892004951920e-02,1.936032398075338001e+00,-2.287507269331775284e+00
1.516479118202786358e+00,-6.720498854318222026e-01,3.169197090205798872e+00,-6.909486346183975058e-01
1.602472742324578592e+00,6.630127429382333126e-01,2.900476428923558281e+00,-7.607873444402970531e-01
9.598059175904597451e-01,-2.481168778968253497e-01,2.285589181883265653e+00,-1.500722474288530783e+00
-4.545873398055545467e-01,7.157499665278819201e-01,4.236109071011171512e-01,-2.752336834404966126e+00
2.528506246102313892e-01,-1.253706193317294160e+00,1.459236946918774036e+00,-1.988571614589972780e+00
2.195888243607078127e-01,6.040441578251898314e-02,2.033298561540373139e+00,-1.297888236754408453e+00
-1.095415134610815633e+00,-1.618385740655466920e+00,-6.711663877050502158e-01,-4.133248334546799185e+00
4.386259513160694068e-01,4.013395371728237238e-01,1.113247720134740160e+00,-2.258513592645422730e+00
4.835683094928779346e-01,-6.553569680081707816e-01,2.143164004797252886e+00,-1.128866665595153362e+00
1.340035308718895424e-01,4.831066302576342286e-02,1.659536417569277500e+00,-1.618382372451540041e+00
1.136513057083439193e+00,-5.287177773334356123e-01,2.151746410552151101e+00,-1.532945056844570608e+00
1.835855535505068470e-01,-6.278661219368184554e-01,2.036312532627364558e+00,-1.516938514070723887e+00
1.965952873013805113e-01,1.351412938345703529e-01,1.516325074741113443e+00,-1.497343365313731134e+00
2.881419619817799371e-01,-6.833854743904852480e-01,2.071818705426099250e+00,-1.484072858585150367e+00
1.504723567229220293e+00,6.542556758341040446e-01,2.886572115320396037e+00,-1.280047605247528697e+00
-2.244922177500758842e-01,1.019280107940529478e-01,1.388150748125293488e+00,-1.938561797893451288e+00
5.001379243252258577e-01,-8.272705839787199977e-01,1.235966233817481941e+00,-2.406482125480071677e+00
1.059575072289363984e+00,4.685528318292791483e-01,1.353093747365708088e+00,-2.765729331374201294e+00
-4.916160388409076543e-01,3.944461609667826996e-01,1.108391059510420495e+00,-2.450959070247551885e+00
2.528006570872650682e-01,-7.779589969674732819e-03,1.804363142940043740e+00,-1.341493263288709992e+00
5.822448527275025931e-02,-2.044383639070486147e+00,9.454647392946151641e-01,-2.691266511752315793e+00
1.540056079515405019e-01,-1.552438570285975539e+00,1.748154631452185637e-01,-3.621543548611674268e+00
5.653556575504281589e-02,-1.510112227969856891e+00,1.114513437840785048e+00,-2.306979391192218731e+00
-6.118894857106530472e-01,-1.476345115194201529e+00,5.232634778555835808e-01,-2.653535554505635830e+00
-2.870252644522390817e-01,-9.815462715125498061e-01,-8.097007035960412935e-02,-3.208457664097150719e+00
-8.634312595413251579e-01,4.382232395954782089e-01,6.887436489821286978e-01,-2.265398780810133239e+00
5.352225209735304023e-01,-2.335182502655892833e-01,1.806188010686014422e+00,-1.846648306357534075e+00
-5.774365893816997275e-01,-1.299326975166055664e+00,1.325779751814704754e+00,-1.922090935525212485e+00
-9.197312433615958405e-01,7.708608143356315834e-02,-3.674807051686226345e-01,-3.484360452430908417e+00
-3.497179264086325290e-03,-2.060020785588159153e+00,1.112033764337024166e+00,-2.546408990323390409e+00
9.004084725599574845e-01,1.074991613135490631e+00,2.190811100165147796e+00,-1.284970206202697529e+00
1.466674387453866801e+00,3.806313511609464295e-01,2.913088642874127387e+00,-1.023158446334760274e+00
-6.368825814233465277e-01,-5.542908022363539633e-01,5.975189443363306818e-01,-2.422342311704265949e+00
-4.748539104099875896e-01,-2.141067693935749805e+00,-5.987377912538094371e-01,-3.958988938481610376e+00
9.098568162153332084e-01,9.681322609984206462e-01,3.031584556570551037e+00,-3.935550535484571011e-01
-3.863393541396458186e-01,-1.807912296511939187e+00,3.394441327277555320e-01,-3.160653831056936980e+00
-6.212903564329064210e-01,-1.035863625742406979e+00,1.217015675316001300e+00,-1.814247302297819164e+00
-2.760047538633381148e-02,-8.151425697359393485e-02,3.909230482340058099e-01,-3.189753855248448566e+00
4.638410612454957338e-03,1.204630344110259488e+00,2.106612168931806917e+00,-9.165018833819653654e-01
-7.604772447292256210e-01,4.245592795911155570e-01,3.027474541670056585e-01,-2.931995096399755418e+00
1.299000631184764165e+00,5.337774871361575801e-01,2.348396039465472374e+00,-1.474507489882179279e+00
9.252966683483325738e-01,-1.388664409604608851e-01,1.010191269782042767e+00,-2.794661790548721214e+00
6.316572291953345131e-01,-8.240801560378050450e-01,1.267336264271046176e+00,-2.727853297565046464e+00
1.665665933607598514e+00,7.226209605017226423e-01,3.110392221453431638e+00,-6.784766969800413161e-01
5.519170132525967887e-01,7.368353081885827827e-01,2.338408698695952026e+00,-1.047356130509136340e+00
-3.606100781875570815e-02,-4.082741170369031947e-01,4.375802058729094668e-02,-3.764543141950094984e+00
6.456102585107317271e-01,6.833017699113308474e-02,2.132040482146857041e+00,-1.434669943006368964e+00
-6.946632857209538159e-01,-2.935792560827452102e-01,4.248153272778409928e-01,-2.732975012458521036e+00
-6.389886241689245461e-01,-5.474964145111849145e-01,2.069924059989083354e-01,-3.274310256734058733e+00
1.999793022358310468e-01,-5.928089700688072838e-01,9.649081249158439899e-01,-2.945051333475488420e+00
2.158452775699191695e-01,-9.100696517702402399e-01,7.144171817760132104e-01,-3.287522674065544770e+00
1.108556245781181504e+00,-6.217264138897757864e-01,1.901561923609481841e+00,-1.899867938608857276e+00
1.838278273646913041e-01,-5.403352851239884291e-02,2.156796493739673082e+00,-1.361838670280503649e+00
1.146471953225466134e+00,-1.365126102509492512e+00,2.219076787822023444e+00,-1.480551582300066560e+00
-5.007597430731580701e-01,7.008530468349788434e-02,1.981482400896183549e+00,-1.156727845812624000e+00
2.197952325282822583e-01,-6.173998080017419898e-01,1.865835057524858787e+00,-1.609402585199530389e+00
8.573653141091197583e-02,8.747517902257286870e-01,2.665605247262011979e+00,-2.001348761750763039e-01
-6.426421373166806283e-01,-2.880132281558692164e-01,4.905041465937519662e-01,-2.747252485044773707e+00
8.149547480089199825e-01,-3.428965301074867744e-01,2.635424460141503999e+00,-7.787129079072698801e-01
7.423101603987560804e-01,-6.582327422308074105e-01,2.164017368557186849e+00,-1.357857751468465768e+00
1.069944397002076109e+00,1.205256900506524564e+00,2.241605484167173312e+00,-1.263513103420346173e+00
9.390798649293146116e-01,-6.881093725100126401e-02,1.725975290894984582e+00,-1.918582123528323358e+00
-1.210723902210145697e-01,-1.293606374510862134e+00,-4.685677463812094601e-01,-4.445320310024288624e+00
3.633044956364105404e-01,7.038258668737500390e-01,1.643663634757716041e+00,-1.812998965910176175e+00
7.348276154300801277e-01,-4.347413592086028511e-01,1.769325691655456056e+00,-1.665719133726957457e+00
1.120859115215556701e+00,3.520093192927536974e-02,2.965944422998139096e+00,-5.300374685932309760e-01
1.552945896767554457e+00,-1.593201278301649149e+00,2.020231997472809571e+00,-1.943894862830980674e+00
1.358731661856567241e+00,-4.363203763322557882e-01,2.096963088571869971e+00,-2.040788848687562940e+00
-1.910911591536257337e-01,1.472117389249177011e+00,1.111820557250025709e+00,-2.053982547045194007e+00
2.053336682571863747e+00,3.428175289636220535e-02,3.477033386897810718e+00,-7.108567294222696287e-01
4.242942983465232132e-01,-2.387407702334651272e-01,4.405177533115276489e-01,-3.019730104151054917e+00
-2.419787896233553948e-01,-1.375262783664325528e-01,1.334162237286919295e+00,-1.784529429324377858e+00
1.243216978519636973e+00,-1.555957706117453432e-01,2.824568365598118636e+00,-9.814482392530186061e-01
4.530144247433265381e-02,1.200280540481821534e+00,1.650340920042089099e+00,-1.753858550250765536e+00
-6.487223225355887024e-02,-1.088022827419440564e+00,9.678187391010621976e-01,-2.312263357318865342e+00
1.638449303358980591e-01,-1.942861924452385092e-01,1.766270494411690040e+00,-1.603442286988963517e+00
-1.044547384619776143e-02,-6.608478434581834815e-01,1.067212802270541383e+00,-2.316999484419310917e+00
-3.996155095749864827e-01,-1.685467536319143589e+00,7.348348887158832055e-01,-2.401883463916886896e+00
-3.862195236612036009e-01,-6.604683742466930241e-01,8.423971090616263480e-01,-2.254554820262673065e+00
1.109665213006058915e+00,-3.896188694378808215e-01,1.280193707722064422e+00,-2.897554946202223203e+00
3.390153839960027282e-01,-5.670846731007483932e-03,1.553192240865700402e+00,-2.057285408835332952e+00
-3.689028796110105368e-03,1.489810672714811046e+00,1.640554223404459000e+00,-1.679695362136067738e+00
1.517276153559946328e-01,-8.152157097812433584e-01,2.732045097546564882e-02,-3.703061572633861154e+00
7.544645947095246497e-02,2.731730276807375901e-02,1.391533737768438472e+00,-1.986282767935667160e+00
9.578193652290446503e-01,-2.650230511195567074e-02,2.709215234914567283e+00,-7.512749458302145911e-01
3.948543578052529091e-01,-5.582628266299869413e-01,2.133719068768439975e+00,-1.383368583257106321e+00
1.309349768513712764e+00,-5.628523086336546521e-01,1.592446472612562003e+00,-2.537752345532339415e+00
-2.639113588047561354e-01,-1.979601895525167632e-01,8.092299269734150036e-01,-2.531452792660231044e+00
8.561151809436005067e-01,-8.287329160941361295e-01,1.355872722219475968e+00,-2.567273931770241546e+00
-9.366655354140955847e-01,5.333713182944438413e-02,1.286183221301886226e+00,-1.342076502459574883e+00
4.939273568529768954e-01,4.208943721676358662e-01,2.260352678621075029e+00,-9.174436452150895871e-01
-8.680557030325797285e-01,-1.303552583944876941e+00,3.674123178114552246e-02,-2.858711905852727053e+00
1.985860533596728872e-01,6.183737295788851451e-01,1.664652504185880844e+00,-1.685525235821740964e+00
3.824200414874286413e-01,2.795733404835630265e-01,2.288164860265104572e+00,-1.135616820994621357e+00
3.786621624761520311e-01,3.367860252695469847e-01,1.572287021063868862e+00,-1.994986804721816442e+00
8.242741269891071809e-01,-6.860310334692032441e-02,1.641783856488082227e+00,-1.822466800505637474e+00
8.060213842953398711e-01,6.971211909292291953e-01,2.688037841902620073e+00,-8.295492903980092869e-01
9.388794180139603540e-01,-8.193759089624887970e-01,1.522720168069928492e+00,-2.528883236431302528e+00
1.634793376792795350e+00,3.069511838420698191e-01,2.546328205517948362e+00,-1.257294045577796116e+00
8.946218466865294427e-01,9.790894612752809589e-02,2.086072830148388846e+00,-1.676068352522022353e+00
1.045508955230981307e+00,1.551224863695355172e-02,2.378078138923828799e+00,-1.669331912779119520e+00
6.765286823419650597e-01,-3.163240471291604572e-01,2.079553886817731012e+00,-1.651909987096620736e+00
4.819407542330000904e-01,-4.021275487925246028e-01,1.758102879020187359e+00,-1.808379391933866209e+00
6.553755362310748067e-02,-1.215016919696183972e+00,-2.669755069956700755e-01,-4.226593948064023110e+00
-6.150528207145911086e-01,-1.078790126640066571e+00,-4.106638902444972317e-01,-4.080253777864051301e+00
-8.177071383161531593e-01,-1.169799955056550544e+00,-1.953090534594448258e-01,-4.087108838199525529e+00
6.244621610312324211e-01,5.166404859472182309e-01,1.413389511173742896e+00,-2.604027392622698223e+00
6.487814501599487027e-01,4.203136219745358670e-01,2.382448182572456830e+00,-1.018005740500529610e+00
-3.614017828548127254e-01,-7.314623789310140678e-01,7.721037626935743914e-01,-2.611793268534229995e+00
1.061352627742012888e+00,9.752240830060148191e-01,2.397187614528363486e+00,-1.227869540490123423e+00
2.845195498767721931e-02,-3.368284847577361352e-01,1.888628803643238374e+00,-1.371098252036154319e+00
-1.207289960121957106e+00,-2.695832021130682321e+00,-9.964958774560770394e-01,-4.581996876528155127e+00
4.744376929094691331e-01,2.254915488063006790e-01,1.533587805622664613e+00,-2.340014253403210898e+00
6.385755885128784337e-01,-9.421761420310814650e-01,1.574430768697227867e+00,-1.927160435508049607e+00
3.648159174918341741e-01,-5.009939136699143036e-02,9.894298280357558539e-01,-2.951021820092777137e+00
7.542222408815506540e-01,7.173352722073955690e-01,2.364527072729146973e+00,-9.765073944840187981e-01
-1.009145282630608542e-01,-1.674215602307528084e+00,5.089879148803096998e-01,-2.947035767919500060e+00
4.080074336164224991e-01,2.653537002078651397e-01,1.855546089352970274e+00,-1.851889131598189131e+00
7.866887578551904348e-01,-1.523279556203466667e+00,1.438997150215015619e+00,-2.543528680504459683e+00
-1.053962698364061312e+00,-5.384353076350034684e-01,-1.041454285865301976e-01,-3.254958062197107260e+00
1.780104043222991317e+00,8.230813231643281380e-01,3.266956353416371250e+00,-6.215882473660701013e-01
-1.906363587934056802e-01,-1.394328873438778649e+00,3.650735997691090251e-01,-3.385521019229152273e+00
-1.411636658616718831e+00,-7.853903621430786686e-01,-2.209821655614017111e-01,-3.440800374024040487e+00
8.012360381663135023e-01,7.070469362998486051e-01,1.843924286310243188e+00,-1.640840433828284706e+00
1.266606953873036012e+00,-5.092714120006427425e-01,2.070089945717812796e+00,-1.735221856919784145e+00
-2.513921051967143994e-01,-1.259611490246610455e+00,6.118552620196655578e-01,-2.478348375079292065e+00
7.851638933012421440e-01,3.950537945181520905e-01,1.095730545142646006e+00,-2.556492167322996334e+00
-6.131746054974618332e-01,5.191269729490053386e-01,6.796884520322263867e-01,-2.642678782321896236e+00
2.814560757545001568e-01,4.913855876987223703e-01,1.986788236684902342e+00,-1.145677889947545047e+00
5.362857723705072299e-01,-3.224041307124709821e-01,1.240031687010257455e+00,-2.433729106674735299e+00
6.912239333682863585e-01,-9.961337973337700546e-01,2.212991842639410400e+00,-1.670352637327374046e+00
4.815661964848825249e-01,3.424022932319412127e-01,1.534037190042888632e+00,-2.114970848742430576e+00
-1.160369454933520394e+00,-6.624692464999857311e-01,1.398328819373406695e-01,-2.712909285359283107e+00
4.843289479417415277e-01,-4.394183567475660190e-01,1.835180711515687957e+00,-1.608646862846220937e+00
-8.121164017431312665e-01,-7.617878328045648573e-01,1.141694719246206358e+00,-1.543687759079683808e+00
1.588277309347287281e+00,-1.551179983039852606e-01,2.190190922816555030e+00,-2.040730352638113754e+00
4.954203662824595567e-01,-6.014440111392823640e-01,1.172620853597037271e+00,-2.501648056323805491e+00
-2.008298916038535609e-01,9.849656899818224343e-01,3.211382895982493046e-01,-3.052500237262046223e+00
9.337966051774571064e-01,-4.069992216942734942e-01,1.390376864370424626e+00,-2.885617414040877016e+00
7.963861463738133306e-01,-4.767765158571434791e-01,1.195851009094395456e+00,-2.475230076117238109e+00
4.084680110076347459e-01,3.715821055758735114e-01,2.562647703608895711e+00,-7.245027862448258915e-01
-7.115084121761572344e-02,-1.247475286370523184e+00,1.132659745336813462e+00,-2.348419178769423521e+00
3.556361235753284777e-01,-9.323969401449454519e-01,1.282182528324140147e+00,-2.376506344021015238e+00
9.351820196261916296e-01,-1.448102182833633234e-01,2.122490238847476007e+00,-1.395762389023541772e+00
3.005850075355283035e-01,-2.762748443181232139e-01,2.092535233764878377e+00,-1.127560628495617223e+00
7.602709762160244633e-01,2.245887437652209773e-01,1.041216194403862483e+00,-2.832787201140015920e+00
9.141990272892688285e-01,-6.272536870066294235e-01,8.194882255943543026e-01,-3.535517231480973521e+00
-7.924654796560237635e-02,-8.051242128592970282e-01,3.479215628830036877e-01,-3.422463649656961593e+00
3.628064860137836245e-01,-7.022875839983639956e-01,9.416255456449259542e-01,-2.695499769343586927e+00
-9.607917360476090352e-01,-3.824365527609140947e-01,-6.368397326376928902e-01,-3.817303691532647036e+00
1.851274803797389845e+00,-9.181553979978662738e-01,3.058507648741953577e+00,-8.956566393928577785e-01
1.514535315166775753e+00,2.193107732678656330e-01,1.996618564130379969e+00,-1.829638056752612041e+00
-4.241657134854306399e-01,-8.697778784171099620e-01,1.406078491189575175e-01,-2.729786422778493815e+00
4.402894844126954976e-01,-7.260126118667942219e-03,2.177825067178043916e+00,-1.250312814563172781e+00
-2.768189231597530942e-01,-1.604098518026883413e+00,-5.133590579596807313e-01,-4.043879059413852950e+00
-5.721921950475222785e-01,-4.124958389821620774e-01,8.298785671794267627e-01,-2.293798631444167846e+00
3.330310559791836433e-01,-3.634266496452320250e-01,1.119121557566222780e+00,-2.800442572684915365e+00
-2.965745558418868555e-01,-1.164115712517201362e-01,6.240595594094525689e-01,-2.870658421011851757e+00
6.245290979552458044e-01,-8.565922331803907941e-01,1.612474430806781101e+00,-2.226699199319731370e+00
5.129797285336528123e-01,-3.843473144034789124e-01,1.908020383723862068e+00,-1.598989051859962540e+00
8.239102488583298634e-01,-8.944369261786280778e-02,1.341171373345390050e+00,-2.454314539119018868e+00
5.144883776236369721e-01,4.230023725944829782e-01,2.569925627134457713e+00,-7.390568212328816333e-01
3.873128303220117474e-01,1.662419897023763027e-01,1.635000883998619869e+00,-2.024258987487133510e+00
1.620291619880247946e+00,-3.245764037000221092e-01,2.487903527204586407e+00,-1.477238143817899196e+00
7.198577495096776246e-01,1.522248610511694578e+00,2.521147424415651539e+00,-1.029025201428983127e+00
-4.711741317488319369e-01,-4.812896768211352150e-01,2.825359553819510872e-01,-2.920693791491268065e+00
9.340262911018433201e-01,4.160847696961947340e-01,2.283768851797954635e+00,-1.426140338230021065e+00
-8.374677180416112421e-01,-1.210025529656797993e-01,6.911047971814608948e-01,-2.315455886837461730e+00
1.355489803728529230e+00,-2.934286557855838029e-01,2.662817196945690412e+00,-1.313937575516449963e+00
1.604131730091481911e+00,-3.036869879899364855e-01,2.231499593690642769e+00,-1.519115234356301469e+00
7.018695517463662270e-01,1.257237638659864709e+00,2.641452689471627036e+00,-4.829485980899137498e-01
-1.197642044252386073e+00,-9.453449318154023562e-01,-5.966271815048211913e-01,-4.065527256795117950e+00
1.054482724538063021e+00,-1.336720895162706757e+00,1.090286687384872000e+00,-2.751038867795065901e+00
2.076781100049312490e-01,1.325511320512079427e-02,1.672361936991118903e+00,-1.666450330124528811e+00
-7.039098125201832534e-01,-6.197019651152273489e-01,1.090367801416329607e+00,-1.994415368522719501e+00
2.075250274952840646e-01,-6.396741769704763492e-01,6.021528925343410110e-01,-3.043283253370742347e+00
9.885342558600790364e-02,2.565807439062195994e-01,6.364539880323825116e-01,-3.005503930351704156e+00
8.703643066127128569e-02,-9.743580876848356720e-01,8.950056782997710680e-01,-2.528908402697892299e+00
-5.189509379967969238e-01,-6.888495267036855996e-01,1.110684224066673442e+00,-1.704816678630322935e+00
9.104749846681428060e-01,1.012062244083175910e+00,2.427410065726608224e+00,-1.144224464644677752e+00
9.604321984303185733e-01,8.385375158744374779e-01,2.981413388243565166e+00,-2.967930072881310721e-01
-1.424791842484251503e-01,-1.235384010606625171e+00,3.204748488457320743e-01,-3.496435361464787839e+00
-2.639272613349171737e-01,9.285370546468412201e-01,1.324414988839172080e+00,-1.850555291915096490e+00
-3.658541837197577529e-01,1.228447913071123665e+00,1.801175458457823231e+00,-1.050522685134416268e+00
-7.995660575448499952e-01,-1.266524839493684107e+00,8.143482758657238918e-02,-2.950249320598763880e+00
2.832786950746302712e-01,-4.424002948977370786e-01,1.092324637856658232e+00,-2.432793838798162689e+00
-3.127109203960576345e-01,3.610145748839010404e-01,2.083488371956790708e+00,-6.330984578006959573e-01
-3.699179757810429070e-01,-7.217544660011597779e-01,-6.751190974519238885e-02,-3.537872186779418726e+00
1.040052735894350988e+00,-7.462342730053497242e-01,2.096935790475261463e+00,-1.992079905211491919e+00
2.751615955374505096e-01,3.137807544562304374e-02,6.655008417892245287e-01,-2.888144392223963131e+00
-9.132450878110476289e-02,9.234178698104749117e-01,1.940243009075467873e+00,-1.054299312524979548e+00
-9.592210792322397594e-02,2.695216764429453904e-01,1.809377605857908300e+00,-1.524048044558924175e+00
1.256281084518662716e+00,-8.048927679573647520e-02,1.511020240949493498e+00,-2.165532897156056347e+00
-5.545343369557208524e-01,-7.679051205007683123e-01,-2.136356456208212684e-01,-3.750575402471394426e+00
-4.300958944298718389e-01,-2.367514747080854964e-01,1.434897576516699358e+00,-1.889960816946919309e+00
-1.032694477240070130e+00,-7.223693794721258721e-02,5.364785419424239477e-01,-2.578045966845133652e+00
6.994478472491938437e-01,1.681509907740948440e-01,1.852751681455002686e+00,-1.656633219334744833e+00
-2.497728113981853015e-01,-1.271344854699519411e+00,-2.055337990616057375e-02,-3.539794343580723535e+00
1.374433884988216059e+00,5.188702203334958352e-01,2.527529268268638774e+00,-1.672931196515790031e+00
2.181777431360554242e-01,-4.010727644408207393e-01,1.060749231462098319e+00,-2.732259208887811042e+00
-2.700394885293788683e-01,6.055548940046266981e-01,1.995907730571677918e+00,-1.343484453462810535e+00
6.553496640798421868e-01,3.415156463981894874e-01,1.276464955725293171e+00,-2.128420873983967621e+00
1.081534742224769641e+00,-3.941688040510417657e-01,1.051226651057542760e+00,-2.925660164294699328e+00
1.977798857980865299e-01,6.202634996325253613e-01,1.673903836686243984e+00,-1.998229600061953048e+00
1.792515826958029690e+00,3.678051186242649595e-01,3.469686779680094091e+00,-1.913666021764499625e-01
1.846604566306193629e+00,-2.634808746151525161e-01,3.338958423290734778e+00,-9.774867385334546910e-01
3.356194332272416370e-01,2.779022814348460213e-01,1.963351552534454036e+00,-1.398884199420416197e+00
-4.214326617247549089e-02,-5.576567688922321464e-01,1.431583768778436960e+00,-1.754188228642822978e+00
4.604102902284535892e-01,4.678951341583398871e-01,1.489360413756273260e+00,-1.714769068363458659e+00
-1.226979789120791198e+00,-1.520386307732722209e+00,4.008667281384252767e-01,-2.306060343294729531e+00
-1.790892623546160856e-01,3.229137697079521030e-01,9.875215428167867238e-01,-2.334443075601613238e+00
-9.742280466286562524e-02,-8.400813206701227553e-01,3.908505929636783005e-01,-2.996991124775457926e+00
8.098691193614103723e-01,1.160237934685122152e-01,1.645622078456371984e+00,-2.042210746230080254e+00
-2.374311550606889032e-02,8.631790803597834127e-01,2.180901400979227134e+00,-1.002495395101443032e+00
-6.213962629491402989e-01,-6.052964230472193119e-01,-5.651294083285822722e-01,-3.962643664054534831e+00
-2.740308085527721760e-01,-1.142722871558551900e-01,5.116925437445849489e-01,-2.636501365365995220e+00
9.623112399052806687e-01,4.491073181038504614e-01,2.712329181508514431e+00,-9.425133885008600831e-01
1.107815054186944703e+00,4.033705795071929057e-02,2.897853423083907032e+00,-1.183001629289205159e+00
8.688285196921212705e-01,-2.810567995427592503e-01,2.215952148026047119e+00,-1.377890712607042989e+00
9.546754080991650682e-01,-2.791862788289923292e-01,1.954340708716169051e+00,-2.127482202107490394e+00
-2.716958581413742024e-01,-4.159835586322430112e-01,-1.339955376267898401e-02,-3.395222972082278190e+00
2.856508900490543290e+00,1.491598040912341383e-01,3.767231341282574419e+00,-4.839379490602357947e-01
-1.703575698726363941e-01,-6.447840846849592356e-02,4.924840597982540480e-01,-2.884367980792733377e+00
-4.848273201979238500e-01,-2.860683469372478083e-01,5.419590704726728880e-02,-3.375818686340762653e+00
-1.354417522811765418e+00,-5.857081682606604112e-01,-2.617008174899626560e-02,-3.223607155552938419e+00
