1.947037633873425211e+00,-9.270757550906758571e-01,4.405629435623165113e-02
1.825736961820447091e+00,1.299440229747615083e+00,3.470195426438961839e+00
1.462594025509005746e+00,-1.113353402190238484e+00,-1.414998181695060198e-01
9.421935625106517831e-01,-5.445989143579477165e-01,1.073230870492816180e+00
2.753382655261400469e-01,-1.622398827832290280e+00,-4.165494999288187339e-01
1.785477582762473370e+00,-5.907822055147495810e-01,5.573782987131556954e-01
3.137041389218278020e-01,-2.292060952877151614e+00,-1.214690695178215041e+00
7.030851399684314718e-01,-1.091693456191078049e+00,3.896776443983492877e-01
1.580664251527554409e+00,-6.108918751564549332e-01,6.491463970316109222e-01
7.351151103701722977e-01,-6.866148315973580329e-01,8.759858829031311744e-01
4.997264338410059015e-01,-2.088264866999019809e+00,-1.081218641878268771e+00
1.543815158630965856e+00,-2.093887022237220563e+00,-1.681307768306710804e+00
2.048127329148647036e+00,1.492915376909225156e-01,1.539602187371302611e+00
2.803763452678350809e+00,2.650637797708368382e-01,1.378938986960408730e+00
3.957140705486936749e-01,-1.256633808045505507e+00,1.738571670260293800e-01
1.693668561714802845e+00,-1.182924734170731629e+00,-4.520833853331396313e-01
2.291070119176813691e+00,-3.520071506298294572e-03,1.094517531953990375e+00
1.873924357083960768e+00,-1.351303123237340698e+00,-7.772230290566630728e-01
4.116588918640331940e+00,8.502868144587627519e-01,1.717448485404632796e+00
2.690083970471452979e+00,7.605223020088769381e-01,2.248033992964891148e+00
1.752343457194213583e+00,-4.711635343983099911e-01,8.629889983291905153e-01
3.848892695069783265e-01,-8.906254394794257401e-01,8.012685120123097526e-01
3.811349198432872676e+00,6.999455760679100802e-01,1.625170015541617330e+00
1.764842537519786259e+00,-1.411877374867524626e+00,-5.733841282971456899e-01
6.777905505529493446e-01,-1.502581486285267331e+00,-3.717782459826455277e-01
8.934073831929452147e-01,-8.543498812598521175e-01,5.024892619614941269e-01
1.283893091612362314e+00,-3.625014727616782118e-03,1.634116971466307522e+00
8.908732742333144161e-01,-1.259064629685144432e+00,-5.084677802310733075e-02
6.881904273162409158e-01,-5.108325165680428492e-01,1.235225432815633351e+00
1.727005912201777349e+00,-7.608024615885332631e-01,3.497958011945964119e-01
5.341321133940598820e+00,1.449122810282802432e+00,1.952676574085082883e+00
3.475019820499655410e+00,8.653098943833077428e-01,1.904765294590395897e+00
1.957098354107998928e+00,-8.630630947586256374e-01,-2.469479129298557396e-02
8.311712076460956444e-01,-1.732140881406599942e+00,-7.115316540214122742e-01
1.566721251309357799e+00,-1.302709936682922676e+00,-3.603400374080382162e-01
1.002386705309274095e+00,-1.760558705460267825e+00,-9.088522833477294949e-01
1.086702754265920889e+00,-9.786244956651867222e-01,2.151515987210132486e-01
1.294365056113320200e+00,-6.393638359852269470e-01,7.988760784393535985e-01
1.820703354863273615e+00,-7.448506295562126178e-01,3.555253480433644420e-01
2.101138497777256475e+00,-2.943710747072230682e-01,9.384011133267671223e-01
2.880423587403358798e+00,8.917998311198247485e-01,2.308064567688379753e+00
9.555594953108930145e-01,-1.637932595968192739e+00,-7.210049919390748574e-01
3.767964668482045809e+00,6.384793074814398839e-02,6.221191822576854769e-01
2.230519898956764280e+00,-1.122468336136381861e-01,1.317195189003959710e+00
-7.394539083536952884e-01,-2.059940744770280219e+00,-4.988073577525657942e-01
7.548773407267155289e-01,-1.568809668430946935e+00,-3.724835264136006074e-01
-3.136175128463303263e-01,-2.745025904899266678e+00,-1.718842566933872940e+00
2.446628996202534267e+00,-7.145163976322392863e-01,1.409393032840084159e-01
5.418434704910612965e-02,-1.701921324176148609e+00,-2.588169858624306263e-01
3.400161025839740780e+00,-3.284274188690903817e-01,2.062856514169021382e-01
4.942251524483844971e-01,-1.942499219830730262e+00,-8.952386667489218297e-01
1.236730551188412353e+00,-1.281895835948812401e+00,-1.378570070669665748e-01
3.458643013575858127e+00,4.537248149513104511e-01,1.319649827663244235e+00
-2.532627718669970829e-01,-1.551245015440093855e+00,1.578221774666889177e-01
1.425802949392356744e+00,-2.910542666860125305e-01,1.246466137032043120e+00
2.134024821380873238e+00,-6.112633917638664593e-01,4.366512243862602505e-01
2.612595187121195650e+00,5.435384470197783813e-01,1.914620115685818691e+00
6.818920018513303649e-01,-1.293968764424285212e+00,-3.274914736757750244e-02
1.401627061314854039e+00,-1.775806014996050841e+00,-9.930660574018350673e-01
6.563329268102207070e-01,-1.456716904582544547e-01,1.836044750389533631e+00
3.898937602934449131e-02,-1.444494348300940478e+00,1.048829006289422328e-01
1.608217438334126559e+00,-1.096475706321144994e+00,-1.610202014628870359e-01
1.966600055632231836e+00,-8.769026541585339674e-01,-7.928406729627723859e-02
4.810220043980766302e-01,-1.759143486116399480e+00,-5.557388705626904457e-01
1.623730231922352774e+00,1.922113738154471729e-01,1.925105819134903529e+00
-1.223463411946702051e+00,-2.348646629552948006e+00,-7.597245637511000904e-01
1.056474317376923544e+00,-7.653295408575400138e-01,6.974228414687216882e-01
2.391287637711948744e+00,1.854355439974120223e-01,1.477988850690681311e+00
4.133304405588207331e+00,1.660816425192209289e+00,3.016392600872466190e+00
5.101364417298634990e-01,-1.330347563810680533e+00,1.100427178550423268e-01
3.485530561288352480e-02,-3.203044429812225147e+00,-2.652116981755628267e+00
2.299342155754162675e+00,4.578807911000815078e-02,1.228589066000630003e+00
1.143039284820850376e+00,-6.541676444685882164e-01,7.246275617820256976e-01
1.053606150465216329e+00,-1.049659703513948994e+00,1.993199811851461001e-01
-5.545721351232060226e-01,-3.240427193683775187e+00,-2.310228316001964544e+00
1.556702365643267028e+00,-1.285410005233376118e+00,-4.828990830023627279e-01
2.235216243978343176e+00,-1.066132294019137561e-01,1.062172556146193880e+00
2.069515513531281048e+00,-5.466451094929776211e-01,4.775235584714329073e-01
8.087298318065327951e-01,-1.533348832368220727e+00,-3.475262121653062142e-01
1.418336672049223202e+00,-6.443944173858053848e-01,5.813451720015270219e-01
2.513890155839761498e+00,9.761059881213540734e-02,1.344082183944574238e+00
3.812206213767650453e+00,5.446561139721604050e-01,1.317790378496606740e+00
1.987920489550829117e+00,3.077703217354621490e-01,1.885716324524529641e+00
3.715348295849571159e+00,1.438009603610354015e+00,2.723674742397936832e+00
2.254304434548415781e+00,-6.295452531795859841e-01,2.344225915514578651e-01
9.260654590873249603e-01,-7.564284416820432622e-01,7.312073786246282570e-01
8.399164154556088002e-01,-1.411346083404853013e+00,-2.189807659015556851e-01
1.430045626466311948e+00,-8.368549092650379162e-01,3.526035584196346440e-01
8.607460233643545733e-01,-2.743687665973419398e-01,1.410765187915961727e+00
8.465631032877141138e-02,-1.034750405886455837e+00,7.822270730593834376e-01
3.416226995817968515e+00,8.011849508332862246e-01,1.943353969288493133e+00
3.126160188620080049e+00,-1.465508780730806482e-01,5.062025489879238282e-01
7.648783268411097902e-01,-1.789528914855376129e+00,-7.989466316190680928e-01
8.507960320581241520e-01,-1.924231531780135285e+00,-1.114922150747557961e+00
6.523531397062996007e-01,-2.460783630443424741e+00,-1.764945920971363824e+00
2.327897099174092155e+00,-1.127635084249656749e+00,-4.292510898939279063e-01
3.810782611406819953e-01,-1.315643155807062925e+00,1.381945156734480928e-01
3.099386737934091141e-01,-1.550516860506714334e+00,-2.726181040587358773e-01
1.803824211310659065e+00,-7.907377130522044162e-01,2.680907786815264204e-01
-9.101211681159895317e-01,-1.888456334666534397e+00,-1.153644541483377362e-01
1.995751059549757844e+00,-5.372246296079404848e-01,5.525762919073278212e-01
8.550820523791793359e-01,-1.973063401044261589e+00,-1.120112176680273963e+00
1.698060801586341650e+00,-8.696402673702415820e-01,1.661200637608907238e-01
-8.796410507082297325e-01,-1.982491127628812189e+00,-3.693226452056144193e-01
1.995691837892568099e-01,-2.632993326422985891e+00,-1.776244015860064751e+00
-7.230224012994368454e-01,-1.862346443779353988e+00,-8.308059229712805305e-02
2.571539891916297726e+00,6.309173462244959119e-01,2.129415115163263206e+00
3.405399863795668836e+00,4.331868382012398211e-01,1.439760436894180540e+00
2.182725933319757949e+00,1.637030162992836324e-02,1.347744536881908761e+00
8.726393801748514312e-01,-1.762168525901028238e+00,-8.987781210021237310e-01
1.868639559652867099e-01,-2.573260879869934570e+00,-1.864272058372298924e+00
2.201027379323608812e+00,3.895650873658060842e-01,1.824826078279053965e+00
1.057024688272451662e+00,-9.976103596290880615e-01,3.673050837472032759e-01
4.794632182721654257e-01,-1.983042520235863915e+00,-1.014386388983394838e+00
1.981909269012040564e+00,-8.385447623714066268e-01,1.559613661497796233e-01
2.324286141155871732e+00,-2.241451426505158828e-01,8.025984804401804507e-01
2.948665443806768316e+00,-4.228884034689090465e-01,3.515062559381877394e-01
1.995070464017243195e+00,-3.241822295414964472e-01,8.241010519465775674e-01
3.746892393500444562e+00,8.954602166158005527e-01,1.927014397387019073e+00
1.056301748888190506e+00,-1.454996235015013628e+00,-3.824221658667776857e-01
2.247576360713984922e+00,-1.100437048488837055e+00,-4.280211118449799290e-01
6.463219389948260396e-01,-2.519736998771645808e+00,-1.837135880427750889e+00
3.489813578304025832e+00,5.611312716314944549e-01,1.526973086351829600e+00
-9.705349612246050306e-02,-2.965012850159136626e+00,-2.253867109785340439e+00
3.208196647035062021e+00,1.991931284690695581e-02,7.967309592317578515e-01
3.430373163306329687e+00,5.154826028615642208e-01,1.496368561279403986e+00
2.362618676085651792e+00,-7.255062981670635791e-01,6.496285755030761777e-02
-1.041709988953088972e+00,-2.745941882748206275e+00,-1.325207694577452022e+00
1.289437747674493151e+00,-2.014014805651859419e+00,-1.401180682792847243e+00
3.202443699262377486e+00,-5.149769569339597286e-01,1.934464865220636431e-02
2.906762768222876936e+00,-2.447443517241038036e-01,6.466933867326590812e-01
5.686601696144333307e-01,-1.449204788908957209e+00,-1.064205804656298548e-01
3.985517759944629645e+00,8.441035576477582403e-01,1.762316476592294734e+00
2.160268773225450634e+00,-5.488001500947301547e-01,4.530083780802592885e-01
1.891929526908155967e+00,-5.464526595503449435e-02,1.321156644885758125e+00
3.304713150290103929e+00,-2.041261067017468012e-01,3.307338981875748152e-01
-4.988729273334142622e-01,-2.727682117036844378e+00,-1.667818851951685000e+00
1.784892553567137385e+00,2.268694581146335487e-02,1.383592984805083637e+00
6.970052144971088381e-01,-1.634625408596866780e+00,-5.692823662584017841e-01
2.949277919295713701e+00,7.991596831791698552e-01,2.061406456395135756e+00
-8.395714900431825445e-01,-1.969885497574445532e+00,-3.418032483678472566e-01
3.045250096230447845e+00,1.655698153311324639e-01,1.129500988139807482e+00
1.821722836871591200e+00,-5.897509104316940309e-01,5.710998365889921047e-01
2.934159740832832597e+00,1.084672920282686581e-01,9.972764758309584643e-01
8.393267340469643401e-01,-1.337353138110011219e+00,-5.694024650010071076e-02
2.917258083992614992e+00,6.827060485756197838e-01,1.924066477563237898e+00
-1.344167474575470589e-01,-1.673870625468822038e+00,-1.149622434718161612e-01
1.512051614453424619e+00,-1.327027934680644616e+00,-4.840448412677270662e-01
2.157765411386332044e+00,-1.477721455196572942e+00,-1.033454153475271253e+00
1.292619026794902037e+00,-9.849236056774323123e-01,1.262755087517978825e-01
3.002277217426655653e+00,1.026245198374382550e-01,1.034630832810437662e+00
4.909872836504606930e+00,1.931677172581979240e+00,2.908720563045553931e+00
3.314923365851674131e-01,-1.775456521055241987e+00,-4.113648522776507388e-01
3.273094862880932432e+00,2.407998203904340162e-01,1.051088252414831281e+00
8.880048476761592813e-01,-8.799450168618854207e-01,6.337789889890945716e-01
2.601313509835196491e+00,-9.081017467207337379e-01,-3.336647903331927401e-01
3.173247758585193257e+00,1.165359100309967477e+00,2.571079114536186871e+00
1.647117599576132019e+00,-2.620877861465666037e+00,-2.513325713850712795e+00
2.059272696792338930e+00,-1.231651403295002556e+00,-6.331235948939554214e-01
2.490195089092506642e+00,-4.948216155352198609e-01,3.874056987929910822e-01
1.299959830860561549e+00,-5.563854217333660257e-01,8.599607532043094249e-01
5.108113893354677693e-01,-1.478064842007713153e+00,-1.791665051233427008e-01
-4.304257763094849754e-01,-3.171758979469447404e+00,-2.302259106329287874e+00
2.648185301723465557e+00,4.710621684713178769e-01,1.760365623658525225e+00
2.039814590939625916e+00,3.593749295693686729e-01,1.807970603407811572e+00
2.457244933290138711e+00,-6.413348365016376951e-01,1.936568672296891946e-01
1.454004429415625577e+00,-1.601100792164846576e+00,-8.896880497752213124e-01
2.405863761551110258e+00,5.471264427189981294e-02,1.200034442404674273e+00
1.092565721651062693e+00,-9.935451650857625161e-01,3.492402192136033756e-01
3.099882398683074136e+00,1.117641938794404766e-01,1.108579011732136799e+00
2.853704280080724409e+00,6.835354044496420034e-01,1.959782464289066883e+00
3.135335604038563595e+00,3.822888021679726744e-01,1.435574328056822946e+00
2.319173737911127020e+00,1.120852156847834680e-01,1.401935662479544487e+00
7.776625046472227520e-01,-1.045200248103311358e+00,4.978951003245254414e-01
2.061850742937155978e+00,-4.933666200202872498e-01,5.382757323158930962e-01
1.557651499742078949e+00,-4.101740091922694287e-01,1.054742838876584710e+00
3.809576737805532076e+00,1.310583151152529213e+00,2.549410285001577847e+00
3.882318198561210743e+00,9.384941274795455257e-01,1.979828727860151627e+00
1.397614453939260537e+00,-1.092088250101636016e+00,-2.416782438871756256e-02
2.390205909082281366e+00,-4.902872114575892448e-01,3.674383315800659466e-01
1.168791070291798739e+00,-1.072405399992968356e+00,8.418417451321602574e-02
3.469141854385832335e+00,4.709657110397686974e-01,1.340892964938574350e+00
4.678822218708964531e-01,-1.964176807485124687e+00,-9.139955083208535225e-01
2.477444578074049275e+00,5.691528577393134558e-01,2.049550222635662777e+00
1.895615823091926222e+00,-6.776410665831145153e-01,4.148997222752418002e-01
9.601797180959292799e-01,-1.381192510734249534e+00,-7.361964326276293491e-02
-1.691766366663481902e+00,-4.283654880885376492e+00,-3.528930270123477264e+00
3.109997000045291671e+00,1.871682324693317856e-01,1.079295388868492189e+00
7.318955661259216594e-01,-4.500989737089450826e-01,1.323247743176415359e+00
-3.490504852610760711e-01,-1.964304992973508135e+00,-5.351534583915896759e-01
7.769061697772756681e-01,-5.885279798700571163e-02,1.848716141983003380e+00
1.627423174000671491e+00,6.062843700723652418e-02,1.591651713895341436e+00
1.648761485540463978e+00,-1.085739407529245248e+00,-1.149999142413274944e-01
1.960723883029460879e+00,-2.475473426311669556e-02,1.360105642713543617e+00
2.792129470057374441e+00,-4.720718731080808528e-01,3.252550920914556443e-01
1.389683245510812348e+00,-4.781284901993676506e-02,1.606661243363141311e+00
2.991724785927299290e+00,-1.262182624449659230e-01,7.327971280290317413e-01
3.570225334808721840e+00,2.565413651335350931e-01,1.083898569326082084e+00
1.628191398041105131e+00,-1.250396143129782089e+00,-4.121186227478823572e-01
3.451528011014906028e+00,4.889584045797412681e-02,7.493790742607198130e-01
1.820078445762332020e+00,-6.706139088489001532e-01,4.691224737345356388e-01
1.717034456903853590e+00,-4.539541910683690951e-01,7.883133847310711539e-01
1.664790826082589437e+00,-5.252988473782069789e-01,7.282286040826058127e-01
2.083600592866030610e+00,-2.110051568885236151e-01,1.127107951866792135e+00
2.679223563105232131e+00,-9.404126286518041944e-01,-4.784215847019694934e-01
8.818363984896453456e-01,-1.652521758108532302e+00,-5.295607630999874527e-01
3.282729640114147251e+00,-4.323355589865071624e-01,3.680002770534140932e-02
1.091626630552803512e+00,-6.349413402305323917e-01,8.320152785409870022e-01
1.353382567881519449e+00,-3.520905389655594186e-01,1.027641971602450521e+00
9.654591916272351471e-01,-1.803569466633721419e+00,-9.529616294302090118e-01
1.464698817193142988e+00,-5.539920176894059800e-01,7.678099775312992037e-01
1.644593786182079409e+00,-1.068703308694255671e+00,-1.382028722162737533e-01
2.272323272562118301e+00,-5.685630025481467342e-01,3.170180765084637531e-01
2.444880153893334906e+00,-1.618902900258035737e-01,9.328168104388001591e-01
2.684156673344406663e+00,-3.769709892845574672e-01,4.480147769357800680e-01
2.572588323354404682e+00,1.974757617700539924e-02,1.029015256351160090e+00
4.067667742438617395e+00,1.302092118224822626e+00,2.257636483485167211e+00
3.242603451391445901e+00,1.210766419048137088e-02,8.005715541536763125e-01
2.719287523891896541e+00,2.302168966894745372e-01,1.283721809669226666e+00
2.989757947527132309e+00,5.179447582562040076e-01,1.721929589857839504e+00
1.731853873004274735e+00,-6.963871106916018627e-01,3.849250782067977217e-01
2.110295177653318088e+00,-9.661736263472815445e-01,-1.077939298649902566e-01
1.414521935110768514e+00,-1.168519610655136098e+00,-1.262226248011801277e-01
8.583822887955747660e-01,-1.283744271956366756e+00,-7.695624882649559906e-02
2.187030359581288330e+00,4.268436945252584991e-03,1.402552463969526597e+00
4.449516119848875295e-01,-1.561782834576516787e+00,-2.782439318796947614e-01
1.326644492353592497e+00,-1.069395048980146701e+00,-1.237271383976357164e-02
-6.030636136379079471e-01,-2.266081999999846275e+00,-8.012530793713852351e-01
1.227075138443125324e+00,-7.231989137556440461e-01,6.213651008712697266e-01
4.070207944117051113e+00,1.259235972223409883e+00,2.346577918570956101e+00
2.510104237311106434e+00,-1.358280167729647436e-01,7.542007310397544906e-01
1.629675084203444646e+00,-3.602747285266305610e-02,1.553599424928405748e+00
1.489451575953839146e+00,-9.682400673702511451e-01,1.124928303133346519e-01
2.457632194333416287e+00,-5.525001125345511133e-01,2.271552353382217393e-01
1.051952378546829214e+00,-1.913312158294546705e+00,-1.057052246766081005e+00
2.762939581507687592e+00,-5.235503519062622013e-01,2.498159332211288275e-01
1.840279871601251616e+00,-1.382840131854182530e+00,-7.156895308787396548e-01
2.598094654807205917e+00,-8.890373668176335675e-01,-1.705953020928397956e-01
4.183606839899600693e+00,1.007169126030774464e+00,1.777540507802899628e+00
1.172919717716613741e+00,-9.340179477536389996e-01,3.451225632394638865e-01
2.318900878170818025e+00,-4.902426591738200945e-01,4.969338662394253703e-01
2.522321278130410960e+00,-4.412185392719332189e-01,4.144729184566539049e-01
1.600463073711128725e+00,-1.668623785130736170e+00,-1.001840348646309886e+00
4.612765535536054173e-01,-7.928781042741093188e-01,8.508411925304506518e-01
2.377926456874931205e+00,-9.449577193079372606e-03,1.082829054762017851e+00
3.226566029423187487e+00,6.987586912580059373e-01,1.861540102302348565e+00
1.392961887848722879e+00,-2.045244941085960555e+00,-1.459351570974938284e+00
2.553826640237488288e+00,-4.083997629784829053e-01,4.178467539492182192e-01
2.504015676758210240e+00,-1.247067398761259049e+00,-7.115923769013732247e-01
2.636008151490661255e+00,-5.247417905889213419e-01,2.234618009762733282e-01
1.572911064307646711e+00,9.951062260982068697e-02,1.766562289278189146e+00
1.941878690190455226e+00,-1.239160836337950711e+00,-4.656190886067810286e-01
2.592044060675855910e+00,-5.758658316737773619e-01,3.076722962539659156e-01
-5.162273257322611553e-01,-3.434659387022184873e+00,-2.685407665217992346e+00
1.331459172071044916e+00,-1.190671365938051895e+00,-1.778602858588444469e-01
